"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"KEGG_Melanogenesis%mmu04916",0.229591836734694,0.411607031542202,0.382796533543858,1.14615232685768,134,69,"ADCY3;PLCB3;GNAI2;FZD10;ADCY6;PRKCA;FZD6;MAPK3;GNAS;TCF7;CALM1;CTNNB1;PRKCB;PRKACB;WNT6;ADCY7;MITF;NRAS;KRAS;TCF7L2;FZD9;WNT3;MAP2K2;CREB3L2;GNAQ"
"RA_Intracellular_signaling_by_second_messengers%R-MMU-9006925",0.185303514376997,0.412284289773041,0.345727807752575,1.14378988369129,115,170,"RAC2;HDAC1;AKT1;PIP5K1C;RHOG;CDKN1A;CBX6;ADCY3;PRKCE;RAC1;GATAD2A;XIAP;PHC2;ADCY6;PRKCA;PSMD9;VAV1;MLST8;PDGFB;PRR5;SCMH1;CAMKK2;CALM1;PIK3CD;PRKCD;PIP4K2B;PSME3;USP7;MAPKAP1;PRKACB;EZH2;AKT3;PRKAR1A;PPP2CB;CHD4;MTOR;IRAK4;IRAK1;PIK3CA;ADCY7"
"KEGG_Tryptophan_metabolism%mmu00380",0.232179226069246,0.412598752059362,-0.439580630807445,-1.16767924560548,113,27,"IDO1;HADH"
"KEGG_Hematopoietic_cell_lineage%mmu04640",0.234762979683973,0.412683438155136,-0.384440503111048,-1.14165672911423,103,49,"CD24A;IL6;CR1L;FLT3L;IL1R2;CD14;CD33;CD37;H2-DMB2;H2-EB1;H2-OB;ITGA2B;ITGA4;IL6RA;TNF;CD8A"
"KEGG_Malaria%mmu05144",0.235185185185185,0.412683438155136,0.447413619636218,1.16354032220392,126,32,"TGFB1;ICAM1;THBS1;CD36;IL1B;SELP;ITGB2;SDC2"
"RA_Inositol_phosphate_metabolism%R-MMU-1483249",0.186170212765957,0.412784299339692,0.464800004846679,1.21975748148632,104,34,"INPP5D;PLCB3;PPIP5K1;INPPL1;CALM1;NUDT4;IPPK;PLCG1;NUDT3"
"KEGG_AMPK_signaling_pathway%mmu04152",0.237931034482759,0.41489224137931,0.361213508584275,1.12691429707933,137,97,"CCNA2;AKT1;SREBF1;SCD2;PPP2R5D;CD36;PPP2R1A;TSC2;CAMKK2;PIK3CD;ULK1;STRADA;ELAVL1;AKT3;PPP2CB;MTOR;PPP2R2D;TBC1D1;PIK3CA;PRKAB1;FASN;PPP2R1B"
"RA_Base_Excision_Repair%R-MMU-73884",0.188940092165899,0.416475580702799,-0.448055524507735,-1.20529925885544,81,29,"UNG;RFC4;RFC3;POLE4;NEIL1;POLD4;MBD4;RFC1;POLB;POLE2"
"RA_IKK_complex_recruitment_mediated_by_RIP1%R-MMU-937041",0.189130434782609,0.416475580702799,-0.511448940413231,-1.2520019459499,86,19,"RPS27A;UBB;CD14;BIRC3;RIPK1;TRAF6;BIRC2;RIPK3"
"BP_microtubule_bundle_formation%0001578",0.0718232044198895,0.416973603437692,0.542725777732517,1.39107064611555,38,31,"KIF20A;PLK1;GAS2L1;PRC1;NCKAP5L;MARK4;CLIP1;MAP2;MAPRE1;CLASP1"
"KEGG_mRNA_surveillance_pathway%mmu03015",0.243523316062176,0.41702175125488,0.371634417408742,1.13845362963902,140,81,"FUS;DDX39B;CPSF3;CSTF2;SAP18;CPSF2;CPSF6;TARDBP;PPP2R5D;DDX19A;PPP2R1A;SYMPK;PNN;DAZAP1;PPP1CA;ACIN1;GSPT1;PPP2CB;ALYREF2;PPP2R2D;WDR33;PPP2R1B;NCBP1"
"KEGG_Cholinergic_synapse%mmu04725",0.241025641025641,0.41702175125488,0.374761927180534,1.13732544282215,140,75,"AKT1;GNB2;ADCY3;PLCB3;GNAI2;ITPR3;ADCY6;PRKCA;MAPK3;PIK3CD;PRKCB;PRKACB;AKT3;GNB1;PIK3CA;ADCY7"
"KEGG_Vasopressin-regulated_water_reabsorption%mmu04962",0.243636363636364,0.41702175125488,0.441583777023967,1.16728655118431,133,35,"ADCY3;ADCY6;ARHGDIA;GNAS;DCTN1;NSF;DCTN5;PRKACB;DCTN4;DYNLL1"
"KEGG_Autophagy%mmu04140",0.246719160104987,0.417179670722978,-0.312309915859282,-1.09322845365994,93,130,"RAB7B;IRS1;RB1CC1;CTSL;RRAGA;GABARAPL1;ATG16L2;DAPK2;SQSTM1;EIF2S1;ATG14;CTSD;MAPK8;WIPI1;RAB33B;ATG10;IRS2;PIK3R1;AKT2;ATG4A;SUPT20;IGBP1;GABARAP;DEPTOR"
"KEGG_Carbohydrate_digestion_and_absorption%mmu04973",0.246124031007752,0.417179670722978,0.475002083697952,1.17159019244325,126,25,"AKT1;PLCB3;ATP1B3;ATP1B1;PIK3CD;PRKCB;AKT3;PIK3CA;ATP1A3"
"RA_Transcriptional_activity_of_SMAD2/SMAD3:SMAD4_heterotrimer%R-MMU-2173793",0.190140845070423,0.417271547372975,0.479802489142977,1.21503481596642,107,29,"TFDP1;HDAC1;SMAD4;E2F4;TRIM33;NCOR2;RBL1;PPM1A;UBE2D3"
"RA_Macroautophagy%R-MMU-1632852",0.193069306930693,0.418065714617439,-0.34916971966299,-1.15072716860899,77,91,"PARK7;RPS27A;RB1CC1;CHMP7;RRAGA;GABARAPL1;SLC38A9;SQSTM1;TOMM20;ATG14;PRKAG1;WIPI1;ATG10;CHMP3;PRKAB2;ATG4A;GABARAP;TOMM5"
"RA_Autophagy%R-MMU-9612973",0.193069306930693,0.418065714617439,-0.34916971966299,-1.15072716860899,77,91,"PARK7;RPS27A;RB1CC1;CHMP7;RRAGA;GABARAPL1;SLC38A9;SQSTM1;TOMM20;ATG14;PRKAG1;WIPI1;ATG10;CHMP3;PRKAB2;ATG4A;GABARAP;TOMM5"
"RA_RNA_Polymerase_III_Transcription_Initiation_From_Type_3_Promoter%R-MMU-76071",0.193103448275862,0.418065714617439,-0.466195483602757,-1.22276022972904,83,26,"POLR2H;CRCP;SNAPC5;POLR3B;SNAPC1;POLR3D;BRF2;POLR3G;POLR1C;SNAPC2"
"RA_Regulation_of_HSF1-mediated_heat_shock_response%R-MMU-3371453",0.192239858906526,0.418065714617439,0.416247562068895,1.17020197332409,108,53,"NDC1;POM121;NUP50;NUP210;BAG3;NUP214;NUP133;RPA1;NUP155"
"BP_activation_of_innate_immune_response%0002218",0.072562358276644,0.41959972394755,-0.465191100838539,-1.34532119240904,31,42,"TRIM30A;CASP6;TRIM12A;IFI205;IFI211;ZNFX1;NLRP1B;HSP90AA1;AIM2;IFI204;MATR3;MNDAL;HEXIM1;GBP7;GBP5;TRIM30C;TBK1"
"RA_Interferon_alpha/beta_signaling%R-MMU-909733",0.195028680688337,0.420816918397988,0.577382160390209,1.24830951208949,101,15,"PTPN11;IFNB1;KPNB1;PTPN6"
"RA_Signaling_by_TGFB_family_members%R-MMU-9006936",0.195911413969336,0.421307823352116,0.398839669062628,1.17568607900732,114,69,"TGFB1;TFDP1;HDAC1;LTBP3"
"BP_positive_regulation_of_protein_targeting_to_membrane%0090314",0.0732758620689655,0.422057426011404,-0.521371920999187,-1.38904216354147,33,27,"STOM;MIEF1;FYN;MFF;AKT2;MTCL1;MIEF2;PRNP;CCL2;ITGB1BP1;ANK3;ITGAM;C2CD5;PAK1"
"BP_protein_homotetramerization%0051289",0.0777576853526221,0.422897745988424,0.484890928286365,1.33205391049347,42,45,"ALDOA;PKM;KCNN4;VASP;ITPR3;RYR1;SOD2;TK1;B2M"
"BP_positive_regulation_of_mitochondrial_translation%0070131",0.0770833333333333,0.422897745988424,-0.614787945844124,-1.44664521557225,36,16,"RPUSD4;METTL8;FASTKD2;TRMT10C;COA3;UQCC2"
"BP_positive_regulation_of_DNA-binding_transcription_factor_activity%0051091",0.076555023923445,0.422897745988424,-0.407459204001425,-1.31711347211608,31,75,"IL6;PARK7;TRIM30A;IFRD1;TRAF5;NEUROG2;TRIM12A;ANKRD42;COPS5;TRIM21;RGCC;DDR2;FZD4;FOXA1;FZD2"
"BP_energy_homeostasis%0097009",0.0765765765765766,0.422897745988424,-0.46704720143167,-1.34478528986332,33,40,"NR1D2;NR4A3;UBB;MLXIPL;SQSTM1;MAPK8;METRNL;PPARGC1B"
"BP_response_to_organic_cyclic_compound%0014070",0.0758620689655172,0.422897745988424,-0.435839302451139,-1.32383321081892,32,53,"IDH1;IGF2;AHR;HES1;CTSL;CD83;CASP1;NCF2;PLIN2;CXCR4;KCNC2;CDKN2B;PLD2"
"BP_DNA_methylation-dependent_constitutive_heterochromatin_formation%0006346",0.0764818355640535,0.422897745988424,0.583390363183224,1.40424076103578,39,22,"HDAC1;EHMT2;DNMT1;DNMT3A;MBD2;EZH2;SETDB1;KMT2B"
"BP_positive_regulation_of_angiogenesis%0045766",0.0773026315789474,0.422897745988424,0.416086880740836,1.3016047082597,46,99,"MMP9;ADD1;C3;ITGAX;THBS1;EMP2;EMILIN2;PXN;PRKCA;STIM1;FGF2;GRN;TNFRSF1A;CYBB;BRCA1;RUNX1;PIK3CD;NRP1;PRKCB;IL1B;AKT3;ITGB1;PRKD2;CDH5;ITGB2"
"BP_response_to_progesterone%0032570",0.0773480662983425,0.422897745988424,0.539587647809241,1.383027246301,41,31,"TGFB1;SREBF1;TYMS;PTGER2"
"BP_positive_regulation_of_miRNA_transcription%1902895",0.0759493670886076,0.422897745988424,0.488199044557029,1.34114170520697,41,45,"TGFB1;SPI1;SREBF1;SREBF2;TRP53;PDGFB;SMARCA4"
"BP_negative_regulation_of_gene_expression,_epigenetic%0045814",0.0755064456721915,0.422897745988424,0.515075479526428,1.34488799297147,40,36,"PPHLN1;HDAC1;MTA1;HDAC9;LHX2;EZH2;SUV39H1;MORC2A;HDAC6;IFI209;METTL4;TRIM37"
"BP_regulation_of_cell_migration%0030334",0.0771812080536913,0.422897745988424,0.432349085538806,1.30490838604397,45,79,"TNC;MMP10;AKT1;TMSB4X;RCC2;RAC1;ADGRG3;TMSB10;KIF14;SRGAP2;FGF2;STMN1;SMARCA4;NOTCH1;HACE1;DOCK10;FLNA"
"BP_phagocytosis,_engulfment%0006911",0.0748560460652591,0.422897745988424,0.57666718918965,1.39733114331989,38,23,"GSN;CLEC7A;SH3BP1;RAC1;BIN2;CLCN3;ELMO1;MYH9;ITGB2"
"BP_bicellular_tight_junction_assembly%0070830",0.0776515151515152,0.422897745988424,0.567718022208053,1.39442257539021,40,25,"ACTN4;ECT2;SRF;ITGB1;CDH5;CLDN11;PAK2;PDCD6IP;OCEL1;RAB13;ESAM"
"BP_protein_transmembrane_transport%0071806",0.0777310924369748,0.422897745988424,-0.623292256030798,-1.44186913920006,36,15,"SEC61G;TOMM20;BLOC1S3;IFT20"
"BP_epithelial_cell_apoptotic_process%1904019",0.0764331210191083,0.422897745988424,-0.585111525442933,-1.4251194955315,35,19,"NFKBIZ;HMOX1;CDKN1B;USP53;WNT11;LEF1;TMF1"
"BP_calcium_ion_transmembrane_transport%0070588",0.0793650793650794,0.425315425315425,0.474704257199282,1.34666390986045,44,53,"ATP2A2;NCS1;ITPR3;ITGAV;ATP2A3;SLC24A4;TMEM37;ANO6;CACNA1G;PANX1;PKD1;TMEM165"
"BP_iron-sulfur_cluster_assembly%0016226",0.0793319415448852,0.425315425315425,-0.563229456081354,-1.4261112041836,37,21,"XDH;HSPA9;HSCB;GLRX3;IBA57;CIAO1;NUBPL;NFU1;LYRM4;ISCA1"
"BP_surfactant_homeostasis%0043129",0.078544061302682,0.425315425315425,0.642479874876463,1.44738344053885,40,16,"TGFB1;OAS1A"
"BP_negative_regulation_of_interleukin-2_production%0032703",0.0790960451977401,0.425315425315425,0.602187125632241,1.42027889988237,41,19,"HOMER3;LAPTM5;EZR;PTPRC;HDAC7"
"CC_postsynaptic_membrane%0045211",0.200956937799043,0.42668938847742,0.359593320799441,1.14534093511504,125,125,"CADM1;SCRIB;DAG1;RAC1;EPHB2;SRGAP2;GPHN;SLC6A6;SHC4;ADAM10;COMT;ANK1;NRGN;ARRB1;DNM2;NRP1;CTNNB1;SEMA4D;F2R;CLCN3;DBNL;CHRNA5;ITGB1;AKAP1;FLRT2;ITGA5;SUSD4;ANK2;ABHD6;ATP2B2;GRIN2A;P2RY1;DAGLA;HIP1;CACNG8"
"CC_photoreceptor_outer_segment%0001750",0.20045045045045,0.42668938847742,-0.421820347547096,-1.20279634015324,88,37,"OPN3;RAB27A;GUCA1A;CCDC66;KIF17;IQCB1;IFT20;BBS7;CERKL;USH1C;MAP1B"
"KEGG_Cell_adhesion_molecules%mmu04514",0.255613126079447,0.427157049537289,0.368723149316681,1.12953533905289,147,81,"SELPLG;ICAM1;CADM1;ALCAM;ITGAV;PTPRC;PDCD1;CDH3;CADM3;CD28;ITGB1;CDH5;SELP;CD99L2;CLDN11;ITGB2;SDC2;IGSF11;SDC3"
"KEGG_Type_II_diabetes_mellitus%mmu04930",0.255681818181818,0.427157049537289,0.445790849307356,1.13404217110874,134,29,"PKM;MAPK9;PRKCE;ABCC8;MAPK3;PIK3CD;PRKCD;CACNA1G;MTOR;PIK3CA"
"BP_neuromuscular_junction_development%0007528",0.080074487895717,0.42755100653808,0.544030038946791,1.389943195878,42,29,"TNC;DCTN1;AGRN;ALS2"
"BP_branching_involved_in_blood_vessel_morphogenesis%0001569",0.0806100217864924,0.428845315904139,-0.490837697256064,-1.35805362070901,36,31,"AHR;PITX2;RBM15;CXCL12;CXCR4;DLL4;VEGFA;GNA13;VANGL2;SHH;ANGPT1;LEF1;FOXC2"
"BP_regulation_of_alternative_mRNA_splicing,_via_spliceosome%0000381",0.0827338129496403,0.430767852113578,0.48292014284913,1.33604278642844,45,49,"THRAP3;CELF1;SRSF2;PTBP1;MBNL1;DDX17;CELF2;SAP18;TRA2B;RBFOX2;ZBTB7A;MBNL2;RBPMS2;RBM5"
"BP_positive_regulation_of_NF-kappaB_transcription_factor_activity%0051092",0.0825,0.430767852113578,-0.365887203145601,-1.24315125965909,32,102,"TLR3;NTS;RAB7B;TRIM30A;TRAF5;DDRGK1;TRIM12A;ANKRD42;RNF31;CD84;NPM1;PRDX3;RHEBL1;RPS3;IRAK2;IL18;TLR2;PSMA6;TERF2IP;CAT;TNF;PRKCZ;RIPK1;TRAF6;IL1RAP;BCL10;HSPA1B;AIM2;NTRK1"
"BP_mRNA_export_from_nucleus%0006406",0.0830324909747293,0.430767852113578,0.505303394694432,1.34615628355751,45,39,"DDX39B;HHEX;NUP214;MCM3AP;NUP133;NUP155;HNRNPA2B1;THOC2;NUP160;ALYREF2;THOC7;NCBP1;CHTOP"
"BP_B_cell_activation%0042113",0.0828625235404897,0.430767852113578,0.557434822525809,1.38430878581552,43,26,"C3;LAT2;HSPD1;EPHB2;TBC1D10C;PIK3CD;HDAC9;HDAC7;HDAC5;PRKCB"
"BP_response_to_cAMP%0051591",0.0822669104204753,0.430767852113578,0.523783045269215,1.35648066139726,44,33,"HMGA1;MAT2A;SREBF1;CDK2;CITED1"
"BP_response_to_steroid_hormone%0048545",0.0828625235404897,0.430767852113578,0.588504968139658,1.40150271846342,43,20,"SPP1;TBL1X"
"BP_positive_regulation_of_DNA_biosynthetic_process%2000573",0.0814393939393939,0.430767852113578,0.626188358205619,1.44042132025255,42,17,"CCNA2;DDX39B;FGF2;PDGFB"
"CC_endocytic_vesicle%0030139",0.204283360790774,0.430801645205034,0.417358965298267,1.1790621388847,123,54,"GIPC1;FLOT2;EHD1;PLEKHG5;RIN3;RINL;SH3KBP1;KIFC1"
"RA_GLI3_is_processed_to_GLI3R_by_the_proteasome%R-MMU-5610785",0.201388888888889,0.431643518518519,-0.422994439540381,-1.1811159001778,86,35,"RPS27A;PSMC6;PSMB6;PSMD8;PSMA7;PSMD14;PSMD5;PSMC1;PSMB1;PSME4;PSMD7;PSMC3;RBX1;PSMB5;PSMC2;PSMC5"
"BP_transcription_initiation_at_RNA_polymerase_II_promoter%0006367",0.084051724137931,0.431867431485022,-0.503104527397508,-1.34037406518644,38,27,"TAF7;CCNH;POLR2I;POLR2G;GTF2A2"
"BP_Rac_protein_signal_transduction%0016601",0.0841300191204589,0.431867431485022,0.569519562915508,1.3708532655382,43,22,"RHOG;FARP1;RAC1;ABI2;DBNL;ALS2;ELMO1;CYFIP1;KRAS;EPS8"
"BP_positive_regulation_of_cardiac_muscle_hypertrophy%0010613",0.0841300191204589,0.431867431485022,0.570248321531316,1.37260741270596,43,22,"GSN;PRKCA;PARP1;PTK2;SLC9A1;ADK;ROCK2"
"RA_Termination_of_translesion_DNA_synthesis%R-MMU-5656169",0.202298850574713,0.432153358536679,-0.458692474523699,-1.20308097193301,87,26,"RPS27A;RFC4;RFC3;POLE4;POLD4;RFC1;POLE2"
"RA_Deposition_of_new_CENPA-containing_nucleosomes_at_the_centromere%R-MMU-606279",0.205263157894737,0.433324499299587,0.50138180031486,1.20942217396136,116,23,"CENPQ;CENPA;CENPN;CENPU;CENPT;HJURP;RBBP7;CENPI;OIP5;MIS18BP1;CENPM;CENPW;ITGB3BP"
"RA_Nucleosome_assembly%R-MMU-774815",0.205263157894737,0.433324499299587,0.50138180031486,1.20942217396136,116,23,"CENPQ;CENPA;CENPN;CENPU;CENPT;HJURP;RBBP7;CENPI;OIP5;MIS18BP1;CENPM;CENPW;ITGB3BP"
"RA_mTORC1-mediated_signalling%R-MMU-166208",0.20554272517321,0.433324499299587,-0.491237165917732,-1.22164974892788,88,21,"EIF4EBP1;RRAGA;SLC38A9;RPS6"
"RA_Regulation_of_RUNX2_expression_and_activity%R-MMU-8939902",0.203619909502262,0.433324499299587,-0.424035010662554,-1.17860445257487,89,33,"RPS27A;PSMC6;PSMB6;PSMD8;PSMA7;PSMD14;PSMD5;PSMC1"
"CC_pericentric_heterochromatin%0005721",0.207547169811321,0.434727180010199,0.505007310617524,1.22873480587035,109,27,"INCENP;DNMT1;IKZF1;CENPA;NCAPD3;EZH2;SNAI1;ESCO2"
"BP_phosphorylation%0016310",0.0860420650095602,0.435569346397878,0.576688352420894,1.38134737921317,44,21,"AKT1;TNK2;EPHB2;MAPK3;MTOR;PAK2"
"BP_cellular_response_to_hypoxia%0071456",0.0858995137763371,0.435569346397878,0.416589607811985,1.295808945474,52,95,"CCNA2;TGFB1;AKT1;SLC29A1;BAD;PRKCE;DNMT3A;ADAM8;ZFP36L1;NONO;P4HB;MLST8;NOTCH1;SLC9A1;UBQLN1;PPARD"
"BP_positive_regulation_of_actin_filament_polymerization%0030838",0.0856102003642987,0.435569346397878,0.512553236190061,1.34755432495568,46,37,"ICAM1;VASP;PRKCE;RAC1;NCKAP1L;PFN1;MLST8"
"BP_peptidyl-serine_phosphorylation%0018105",0.0855263157894737,0.435569346397878,0.417236261685747,1.28585839407076,51,89,"PLK1;AKT1;PBK;CDK1;PRKCE;CDK2;AURKA;ILK;DCLK2;MAP3K10;MAPK14;PRKCD;CLSPN;MAP3K12;ULK1;PKD1;DGKQ;AKT3;BAK1;PRKD2;MTOR"
"BP_hemopoiesis%0030097",0.0871794871794872,0.435581659719591,0.436768404930911,1.29744522820909,50,73,"MELK;TACC3;IKZF1;HHEX;PBXIP1;CUL4A;OGT;EBP;CRIP2;RBPJ;PDGFB;RPA1;RUNX1;RUNX3;CTNNB1;SOD2;SH2B3;WBP1L;EZH2;BRCA2;MEIS3"
"BP_integrin-mediated_signaling_pathway%0007229",0.0867256637168142,0.435581659719591,0.442969978530448,1.30205556930922,48,67,"PTPN11;ITGAX;RCC2;CTNNA1;PXN;FERMT3;ITGAV;SEMA7A;ZYX;ILK;VAV1;CDH17;NRP1;DIAPH3;FUT8;PTK2;NME2;TLN1"
"BP_establishment_of_protein_localization%0045184",0.0874316939890711,0.435581659719591,0.510739844044261,1.34278673350103,47,37,"PLK1;RCC2;CORO1C;IKZF1;KIF14;GPHN;CEP55;ZDHHC15;RDX;FLNA"
"BP_cellular_response_to_lipopolysaccharide%0071222",0.0875331564986738,0.435581659719591,-0.351848881677052,-1.22652173021127,32,134,"CXCL2;IL6;ZC3H12A;PDCD4;NOS2;NFKBIZ;CXCL16;GCH1;CD86;IRGM1;CEBPB;ARID5A;CASP1;EPSTI1;XBP1;CD14;PDE4B;MAPK8;MIR142;MAP2K7;IL18;ABCB1A"
"BP_focal_adhesion_assembly%0048041",0.0866290018832392,0.435581659719591,0.555280942672656,1.3789599366159,45,26,"RCC2;ACTN1;PXN;ITGAV;TAOK2;ARHGAP6"
"KEGG_Other_types_of_O-glycan_biosynthesis%mmu00514",0.262962962962963,0.436706349206349,0.439040825477844,1.14176609990665,141,32,"POMT1;OGT;GALNT1;GALNT10;POFUT1;LFNG;GALNT2;POMT2;B4GALT1;EOGT;C1GALT1;POFUT2;GALNT16"
"RA_Signaling_by_BMP%R-MMU-201451",0.20824295010846,0.437582408234443,-0.512189410082025,-1.22495404428466,95,17,"ACVR2B;SMAD5"
"BP_positive_regulation_of_tyrosine_phosphorylation_of_STAT_protein%0042531",0.0883002207505519,0.437909230366296,-0.489368229851664,-1.35945960460601,39,32,"IL6;HES1;IL6ST;FYN;IL15;IL18;IL6RA;TNF;JAK2"
"RA_Dual_Incision_in_GG-NER%R-MMU-5696400",0.210407239819005,0.439259270141623,-0.415922383135458,-1.15605542080842,92,33,"RPS27A;RFC4;RFC3;POLE4;POLD4;RFC1;ERCC4;POLE2;DDB2;CUL4B;XPA;GTF2H2"
"RA_Disassembly_of_the_destruction_complex_and_recruitment_of_AXIN_to_the_membrane%R-MMU-4641262",0.209932279909707,0.439259270141623,-0.49469037098964,-1.21827532955014,92,20,"FRAT2;PPP2R5C;PPP2R5A;FZD5;FZD2"
"MF_cyclin_binding%0030332",0.039622641509434,0.439811320754717,0.609362471565977,1.54292320387258,20,28,"NDC80;CDKN1A;GAK;HDAC3;CDK1;CDK2;CDK14"
"KEGG_Chemical_carcinogenesis%mmu05204",0.266666666666667,0.440236686390533,-0.455859719155329,-1.13214850630127,127,21,"CBR1;GSTO1;HPGDS;EPHX1;GSTK1;MGST3;GSTM4"
"RA_Resolution_of_D-Loop_Structures%R-MMU-5693537",0.212389380530973,0.440536682843277,0.512223890267338,1.22084593321897,119,22,"GEN1;DNA2;EME1;PALB2;EXO1;RAD51D;WRN;XRCC3;SLX4"
"RA_Resolution_of_D-loop_Structures_through_Holliday_Junction_Intermediates%R-MMU-5693568",0.212389380530973,0.440536682843277,0.512223890267338,1.22084593321897,119,22,"GEN1;DNA2;EME1;PALB2;EXO1;RAD51D;WRN;XRCC3;SLX4"
"BP_response_to_lipopolysaccharide%0032496",0.0894736842105263,0.44222972972973,-0.360798055431618,-1.23497257058244,33,116,"IDO1;DUSP10;NOS2;NFKBIZ;IL10RA;GCH1;ADH5;RPL13A;NKX2-1;PTPN22;CEBPB;PELI1;CASP1;NCF2;PRDX3;PALM3;LGALS9"
"CC_mRNA_cleavage_and_polyadenylation_specificity_factor_complex%0005847",0.212806026365348,0.442750793109114,0.555437574641891,1.24845706555967,112,17,"CPSF3;CSTF2;CPSF2;CPSF6;SYMPK;WDR33;PIP5K1A;CPSF1"
"CC_mitochondrial_ribosome%0005761",0.214285714285714,0.442857142857143,-0.535342837331266,-1.24676941920728,101,16,"MTG1;MTG2;MRPL19;MRPL38;MRPL51;MRPL13"
"RA_MTOR_signalling%R-MMU-165159",0.214611872146119,0.443715221189564,-0.412842039526258,-1.15044368457143,93,34,"EIF4EBP1;RRAGA;SLC38A9;PRKAG1;RPS6;PRKAB2"
"KEGG_Glyoxylate_and_dicarboxylate_metabolism%mmu00630",0.273662551440329,0.443906115417743,-0.430074163159238,-1.1247208100665,132,25,"ACSS1;GCSH;SHMT1;HOGA1;CAT;PCCA;GLDC"
"KEGG_Viral_protein_interaction_with_cytokine_and_cytokine_receptor%mmu04061",0.273204903677758,0.443906115417743,0.411623133779111,1.13868423178051,155,42,"CCL22;XCR1;CCL3;CCL9;CX3CL1;IL2RG;TNFRSF1A"
"KEGG_Chemical_carcinogenesis%mmu05207",0.271544715447154,0.443906115417743,0.336300876096358,1.09064553261993,166,129,"AKT1;BAD;CCND3;ADCY3;KPNB1;GNAI2;KPNA3;GSTT4;XIAP;ADCY6;PRKCA;FGF2;MAPK3;GNAS;ARRB1;PIK3CD;ATF2;PRKCB;NFKB1;HSP90AB1;PRKACB;STAT5B;AKT3;BIRC5;GSTM2;MTOR;PIK3CA;ADCY7;RPS6KA3;NRAS;KPNA2;KRAS;GSTT3"
"RA_Metabolism_of_fat-soluble_vitamins%R-MMU-6806667",0.215867158671587,0.444672423942801,0.528039816495447,1.21441502302111,116,19,"LRP10;UBIAD1;PLB1;LPL;SDC2;SDC3;GPC2;VKORC1L1"
"RA_Gluconeogenesis%R-MMU-70263",0.216457960644007,0.444672423942801,0.517144723699723,1.2095387734535,120,20,"ALDOA;SLC25A10;SLC25A12;SLC37A1;MDH1;PGAM1;SLC37A2;SLC25A13;PGK1;TPI1"
"RA_Fanconi_Anemia_Pathway%R-MMU-6783310",0.217314487632509,0.445010240597781,0.463537487581546,1.18359541557059,122,30,"FANCA;FANCD2;FAAP24;RPA1;ERCC1;FANCE;FANCI;EME1"
"RA_Metabolism_of_nucleotides%R-MMU-15869",0.218370883882149,0.445753899480069,0.397310028536554,1.15876580113383,125,65,"RRM2;GART;CAD;TYMS;NT5C2;RRM1;AK2;PFAS;DCK;NME2;TK1;UPP1;ADK;DNPH1;TXNRD1"
"BP_ephrin_receptor_signaling_pathway%0048013",0.0905861456483126,0.446220643378725,0.469917740360085,1.32729712758419,50,52,"PTPN11;GIT1;SS18;EPHB2;DIAPH1;DIAPH2;PTK2;EPHB4"
"BP_neural_precursor_cell_proliferation%0061351",0.0909090909090909,0.446308724832215,0.504479304804819,1.33556937291016,49,38,"MELK;GAK;HDAC3;NFIX;ILK;GRN;RSU1"
"RA_Phase_I_-_Functionalization_of_compounds%R-MMU-211945",0.222222222222222,0.447467284282864,-0.415370190148599,-1.15982691540216,95,35,"AHR;ADH5;ACSS1;AOC2;CYP26B1;CBR3;EPHX1;ADH7"
"RA_Visual_phototransduction%R-MMU-2187338",0.221631205673759,0.447467284282864,0.451929362953627,1.18598153145001,124,34,"LRP10;CALM1;DHRS9;METAP1;PLB1;LPL;STRA6;GNB1;SDC2;SDC3;FNTB;GPC2"
"RA_Interleukin-1_family_signaling%R-MMU-446652",0.223021582733813,0.447467284282864,-0.341758891584304,-1.12443583373156,92,86,"MAP3K8;RPS27A;PSMC6;UBB;PSMB6;PELI1;SQSTM1;USP18;CASP1;IL1R2;MAPK8;PELI3;PSMD8;IL33;PSMA7;IRAK2;PSMD14;NKIRAS1;PSMD5;TNIP2;PSMC1;NLRC5;TRAF6;TOLLIP;IL1RAP;PSMB1"
"RA_Regulation_of_PTEN_stability_and_activity%R-MMU-8948751",0.222222222222222,0.447467284282864,-0.397406433026488,-1.16025980682999,93,42,"RPS27A;PSMC6;PSMB6;PSMD8;OTUD3;PSMA7;PSMD14;PSMD5;TRIM27"
"RA_Positive_epigenetic_regulation_of_rRNA_expression%R-MMU-5250913",0.223385689354276,0.447467284282864,0.487766935970478,1.2015201360138,127,25,"ACTG1;POLR1A;TAF1B"
"RA_B-WICH_complex_positively_regulates_rRNA_expression%R-MMU-5250924",0.223385689354276,0.447467284282864,0.487766935970478,1.2015201360138,127,25,"ACTG1;POLR1A;TAF1B"
"BP_lymph_node_development%0048535",0.0921305182341651,0.449289827255278,0.563906768733674,1.36641117207955,47,23,"TGFB1;NFKB2;IKZF1;NFKB1;CD248"
"BP_clathrin-dependent_endocytosis%0072583",0.0921305182341651,0.449289827255278,0.563877336814007,1.36633985514193,47,23,"AP2A1;GAK;AP2B1;MAGI2;CLTA;INPP5F;FCHSD2;CLTB;CLTC;GPR107"
"RA_Peptide_ligand-binding_receptors%R-MMU-375276",0.226086956521739,0.450074034190335,0.407697633974055,1.14027288614501,129,50,"CCL22;C3;F2RL2;CCL3;CCL9;CX3CL1;TAC1;ANXA1"
